timestamp,location,energy_consumption,temperature
2023-01-18 07:00:00,Residential,202.01766949470385,26.557433537556427
2023-01-18 08:00:00,Commercial,224.64443090487072,34.23581495252448
2023-01-18 09:00:00,Commercial,159.03199814020994,19.75208993966052
2023-01-18 10:00:00,Industrial,466.0224272483238,20.08358148487193
2023-01-18 11:00:00,Commercial,284.7844516059116,15.008462571203047
2023-01-18 12:00:00,Industrial,56.03425424245541,16.327023439759618
2023-01-18 13:00:00,Residential,58.75081628879597,15.897768231541765
2023-01-18 14:00:00,Residential,487.8327357284187,31.45312567376851
2023-01-18 15:00:00,Residential,149.65290111796023,31.73475139889838
2023-01-18 16:00:00,Residential,412.5237299664416,29.53400168369045
2023-01-18 17:00:00,Industrial,76.22388570225851,22.05490025034184
2023-01-18 18:00:00,Commercial,464.5232315125471,31.425088997776843
2023-01-18 19:00:00,Residential,443.48765165000526,25.79549040485764
2023-01-18 20:00:00,Commercial,306.9919230955316,21.086205529598463
2023-01-18 21:00:00,Industrial,54.0493957774651,23.74553538228781
2023-01-18 22:00:00,Industrial,166.01489331050192,16.315355396691512
2023-01-18 23:00:00,Industrial,233.07019132930924,33.898173734998274
2023-01-19 00:00:00,Residential,257.0288525364028,27.382328347036804
2023-01-19 01:00:00,Commercial,183.9554413530674,29.624682898611457
2023-01-19 02:00:00,Commercial,64.82654071048849,28.53166740839753
2023-01-19 03:00:00,Commercial,315.557332666944,28.35499969041961
2023-01-19 04:00:00,Industrial,285.86960046264016,15.345219709944802
2023-01-19 05:00:00,Residential,177.35028594308497,25.507425595696933
2023-01-19 06:00:00,Industrial,67.08918540632294,31.434204572510684
2023-01-19 07:00:00,Industrial,497.567384249873,15.890377028232
2023-01-19 08:00:00,Commercial,266.8937840718827,34.12331367776541
2023-01-19 09:00:00,Industrial,390.2019087983346,23.48319366011978
2023-01-19 10:00:00,Commercial,253.54131577310096,20.797909841027423
2023-01-19 11:00:00,Residential,69.42663088832364,25.63642723283885
2023-01-19 12:00:00,Commercial,189.32033528847504,31.02428375686073
2023-01-19 13:00:00,Residential,194.04956345265552,24.49510123537275
2023-01-19 14:00:00,Commercial,427.2588068220572,27.902113531727835
2023-01-19 15:00:00,Industrial,344.40349009994344,24.9982877573372
2023-01-19 16:00:00,Industrial,173.94345663776278,27.62544513282318
2023-01-19 17:00:00,Residential,485.48297959658873,17.76061830393273
2023-01-19 18:00:00,Residential,194.6938245790421,15.773267723561998
2023-01-19 19:00:00,Residential,499.20531162292417,17.738028113947856
2023-01-19 20:00:00,Commercial,498.2736619266184,20.716762893278577
2023-01-19 21:00:00,Commercial,136.0447329860338,20.06712124896214
2023-01-19 22:00:00,Residential,190.7335022847801,27.303506993212935
2023-01-19 23:00:00,Industrial,268.7198893180944,24.11778848268482
2023-01-20 00:00:00,Commercial,348.84530201655093,15.77623962053694
2023-01-20 01:00:00,Commercial,287.62135205170966,15.697318126340512
2023-01-20 02:00:00,Commercial,486.2486611095156,16.811760042413315
2023-01-20 03:00:00,Residential,375.7951239060612,22.06162314801732
2023-01-20 04:00:00,Residential,145.4201822223385,15.123659019274587
2023-01-20 05:00:00,Residential,97.29389759613724,24.879745308602807
2023-01-20 06:00:00,Residential,359.7805808192105,22.21339328618605
2023-01-20 07:00:00,Residential,121.30359808134334,26.108826048816525
2023-01-20 08:00:00,Industrial,404.4545781510894,29.416504561656016
2023-01-20 09:00:00,Industrial,189.96650026715164,20.01945630959709
2023-01-20 10:00:00,Residential,197.1019683750229,18.141672952578197
2023-01-20 11:00:00,Commercial,54.85927657528038,20.56107111926775
2023-01-20 12:00:00,Residential,365.4550701927683,15.03526363903811
2023-01-20 13:00:00,Industrial,100.9713888791086,17.400259110515613
2023-01-20 14:00:00,Industrial,397.7962598585832,30.016607273726688
2023-01-20 15:00:00,Commercial,271.34051986274307,19.456136848005706
2023-01-20 16:00:00,Industrial,402.9259167295561,34.885992676080775
2023-01-20 17:00:00,Residential,312.7669426389836,18.35663042729618
2023-01-20 18:00:00,Commercial,87.09497240854584,30.77543431130987
2023-01-20 19:00:00,Residential,394.5435515173324,29.10088943651069
2023-01-20 20:00:00,Residential,81.40976820263738,21.442642856326152
2023-01-20 21:00:00,Commercial,265.4157742561995,21.614782871319303
2023-01-20 22:00:00,Residential,127.55714636523348,26.27103161934209
2023-01-20 23:00:00,Industrial,388.5508300900482,32.04748194965117
2023-01-21 00:00:00,Residential,460.21605251275696,22.723738882389288
2023-01-21 01:00:00,Commercial,299.3567735112234,16.22359761836813
2023-01-21 02:00:00,Commercial,287.21628243463124,22.488383538045937
2023-01-21 03:00:00,Commercial,393.783438346528,19.14625346485483
2023-01-21 04:00:00,Residential,52.28546583907725,33.78414034130034
2023-01-21 05:00:00,Commercial,462.9913891858223,28.94548692751895
2023-01-21 06:00:00,Commercial,138.85196769100926,16.016653284266972
2023-01-21 07:00:00,Residential,492.8534977218068,20.859770745252128
2023-01-21 08:00:00,Industrial,381.314276582208,16.00431929841614
2023-01-21 09:00:00,Residential,398.413016465302,31.60033340749572
2023-01-21 10:00:00,Commercial,345.291341168123,33.125928038143215
2023-01-21 11:00:00,Commercial,262.2484322533221,17.245592116781488
2023-01-21 12:00:00,Residential,307.2324620125245,23.80580092017392
2023-01-21 13:00:00,Industrial,70.88129870680655,33.637665636728514
2023-01-21 14:00:00,Commercial,330.78177924440644,17.90423373429341
2023-01-21 15:00:00,Commercial,331.744145894171,20.838071813126295
2023-01-21 16:00:00,Commercial,451.0403588308143,21.08549300345312
2023-01-21 17:00:00,Residential,277.5453608435987,15.60116624403997
2023-01-21 18:00:00,Commercial,84.71496833872746,15.725464693799813
2023-01-21 19:00:00,Industrial,187.7881642169365,34.05585654165826
2023-01-21 20:00:00,Commercial,345.03323545144286,26.42185217972508
2023-01-21 21:00:00,Commercial,157.66648823815876,21.13296642857236
2023-01-21 22:00:00,Industrial,176.23751983493042,22.57349321413169
2023-01-21 23:00:00,Commercial,419.21105736238405,29.296858576900483
2023-01-22 00:00:00,Residential,312.9438792932191,22.330344071092405
2023-01-22 01:00:00,Residential,278.8373442981076,19.55520806186577
2023-01-22 02:00:00,Residential,193.303385062612,17.036746831995988
2023-01-22 03:00:00,Industrial,378.917616169865,29.578660234360743
2023-01-22 04:00:00,Commercial,179.4732955205132,18.61130033350449
2023-01-22 05:00:00,Residential,381.6785829398788,16.392965398525952
2023-01-22 06:00:00,Industrial,81.5456661203489,23.53908890992954
2023-01-22 07:00:00,Commercial,439.0436037119376,15.791419236227076
2023-01-22 08:00:00,Industrial,274.80490851916977,34.299961166857734
2023-01-22 09:00:00,Residential,247.3286075145365,27.545859351496794
2023-01-22 10:00:00,Residential,324.960535193866,18.053936208931216
2023-01-22 11:00:00,Residential,330.88643280332167,18.44908172896921
2023-01-22 12:00:00,Industrial,109.415829600498,26.396569605456907
2023-01-22 13:00:00,Industrial,390.305115417296,22.131315146755878
2023-01-22 14:00:00,Residential,174.1677340775283,30.485334883754277
2023-01-22 15:00:00,Industrial,457.23284607646127,25.91612971237833
2023-01-22 16:00:00,Residential,418.0327985366746,23.666677510498825
2023-01-22 17:00:00,Residential,205.8197186906368,34.25960496130543
2023-01-22 18:00:00,Commercial,413.4826819403215,22.81458112419378
2023-01-22 19:00:00,Industrial,210.37572468495688,23.01221847594687
2023-01-22 20:00:00,Residential,95.42645673621828,28.31544842121578
2023-01-22 21:00:00,Residential,482.84970742656856,31.189571682443365
2023-01-22 22:00:00,Industrial,343.670906846948,27.524299817170903
2023-01-22 23:00:00,Commercial,255.24478699816623,28.97220444108857
2023-01-23 00:00:00,Commercial,228.99800818896784,22.458631371332224
2023-01-23 01:00:00,Residential,196.1174004162188,24.5899367295652
2023-01-23 02:00:00,Industrial,491.6514179431082,18.940701729359265
2023-01-23 03:00:00,Commercial,110.63626930890834,28.60492981397047
2023-01-23 04:00:00,Industrial,191.66227651425572,19.429038808534187
2023-01-23 05:00:00,Industrial,268.4739381271986,15.025135907876225
2023-01-23 06:00:00,Residential,265.0997952744401,33.67524239613502
2023-01-23 07:00:00,Commercial,262.11491798352955,21.120304824291075
2023-01-23 08:00:00,Residential,129.10271712367182,18.932640849320045
2023-01-23 09:00:00,Commercial,115.21963719927524,20.36293461931552
2023-01-23 10:00:00,Commercial,164.645413847879,21.60895395237295
2023-01-23 11:00:00,Commercial,461.5367692109252,24.490928528963472
2023-01-23 12:00:00,Commercial,100.87383552552956,16.38703342037193
2023-01-23 13:00:00,Commercial,390.84129651799617,16.05346312410902
2023-01-23 14:00:00,Industrial,390.8967769100171,20.85821531076145
2023-01-23 15:00:00,Residential,414.396681753768,20.91532262394192
2023-01-23 16:00:00,Industrial,448.97697004521,17.3529245562847
2023-01-23 17:00:00,Commercial,168.3662798925186,23.09583188641069
2023-01-23 18:00:00,Residential,151.05176117100336,20.680573364055647
2023-01-23 19:00:00,Commercial,259.4775499373659,15.521111055901402
2023-01-23 20:00:00,Residential,169.29012593841628,32.714415608422215
2023-01-23 21:00:00,Industrial,380.4394950423984,32.72038036087181
2023-01-23 22:00:00,Residential,336.17280953364514,19.18364505826948
2023-01-23 23:00:00,Residential,443.7444596236932,18.25744456328696
2023-01-24 00:00:00,Residential,87.2322365691822,25.945855286939636
2023-01-24 01:00:00,Residential,461.78750001113366,27.615070059628614
2023-01-24 02:00:00,Residential,182.0068820015403,34.150851148941456
2023-01-24 03:00:00,Commercial,270.8124556671428,22.54696913279625
2023-01-24 04:00:00,Residential,247.3751461728397,27.36400685729117
2023-01-24 05:00:00,Residential,392.1402429969908,32.563620916086194
2023-01-24 06:00:00,Industrial,239.14998924432916,23.999075715617
2023-01-24 07:00:00,Residential,474.59891554223424,17.44691502314652
2023-01-24 08:00:00,Industrial,456.14024718735897,22.548945716599484
2023-01-24 09:00:00,Commercial,442.4725183862779,17.73133853406601
2023-01-24 10:00:00,Residential,82.06624969170255,15.332789284039006
2023-01-24 11:00:00,Industrial,434.4161276992728,30.031061126980525
2023-01-24 12:00:00,Industrial,401.7359504494447,19.76847400990711
2023-01-24 13:00:00,Commercial,96.58082615275896,15.040140916779482
2023-01-24 14:00:00,Residential,98.33644644629985,32.4486471507029
2023-01-24 15:00:00,Residential,95.52371518289353,23.87577676981812
2023-01-24 16:00:00,Industrial,55.0996669420194,19.777197592664503
2023-01-24 17:00:00,Residential,296.8854373375626,20.255799447108384
2023-01-24 18:00:00,Industrial,488.0274311462195,19.810757866101007
2023-01-24 19:00:00,Residential,247.4081163049071,18.89112322378544
2023-01-24 20:00:00,Industrial,293.34087584931035,31.824524491485928
2023-01-24 21:00:00,Residential,485.58640854648,18.40663268739739
2023-01-24 22:00:00,Commercial,164.8320029484038,26.23709367758797
2023-01-24 23:00:00,Residential,436.31161366921833,16.546404893443746
2023-01-25 00:00:00,Residential,295.87571024528125,33.99042752357201
2023-01-25 01:00:00,Commercial,306.26443159835486,27.06627808891844
2023-01-25 02:00:00,Residential,204.4282357432776,33.06305022404587
2023-01-25 03:00:00,Commercial,302.7129624351087,22.9575555895099
2023-01-25 04:00:00,Residential,82.91412926522777,31.213441135248228
2023-01-25 05:00:00,Industrial,394.0896076763505,32.07308958898622
2023-01-25 06:00:00,Industrial,178.10949269492224,29.0589858235734
2023-01-25 07:00:00,Residential,449.4237482722797,16.858949329074125
2023-01-25 08:00:00,Residential,215.5328125733563,15.32160172811812
2023-01-25 09:00:00,Residential,114.27084971909716,18.37119344112444
2023-01-25 10:00:00,Industrial,363.1467084658182,17.361935139333568
2023-01-25 11:00:00,Residential,124.06016512107628,29.502753283996874
2023-01-25 12:00:00,Industrial,389.1562319943457,26.140136413786852
2023-01-25 13:00:00,Commercial,485.6505063827525,25.51901729091212
2023-01-25 14:00:00,Industrial,400.79879095786777,20.05734600656281
2023-01-25 15:00:00,Industrial,60.102161794096105,18.092150734740837
2023-01-25 16:00:00,Commercial,319.9486046237486,19.13095939537792
2023-01-25 17:00:00,Industrial,362.934801936376,23.005540148289604
2023-01-25 18:00:00,Residential,421.45624660832834,29.80286413521906
2023-01-25 19:00:00,Residential,75.20103902255008,20.0903323307294
2023-01-25 20:00:00,Industrial,266.04852257852883,28.972260025174403
2023-01-25 21:00:00,Residential,290.9168926872775,24.83023640809687
2023-01-25 22:00:00,Industrial,126.10618818988011,32.708816970215864
2023-01-25 23:00:00,Residential,195.10241436979237,19.65829121778067
2023-01-26 00:00:00,Residential,248.09977681527437,24.01713365235218
2023-01-26 01:00:00,Industrial,424.9443595810106,16.93329534331342
2023-01-26 02:00:00,Residential,468.2334047315931,21.70306285244641
2023-01-26 03:00:00,Industrial,332.7902730129528,25.13760888064406
2023-01-26 04:00:00,Residential,227.72533370965797,29.654804286715848
2023-01-26 05:00:00,Residential,164.31395800954368,18.96154240117264
2023-01-26 06:00:00,Commercial,491.9608329962677,19.36184256812932
2023-01-26 07:00:00,Commercial,492.3589991343613,27.63155681042099
2023-01-26 08:00:00,Industrial,466.23962670576566,22.649155669086237
2023-01-26 09:00:00,Commercial,403.5511174450186,24.64189734464696
2023-01-26 10:00:00,Industrial,196.6007946855282,31.72269737557481
2023-01-26 11:00:00,Commercial,417.6502175739338,24.9816660212905
2023-01-26 12:00:00,Residential,233.9568577720277,28.049987612183426
2023-01-26 13:00:00,Industrial,197.04789416977036,28.135500833199444
2023-01-26 14:00:00,Industrial,385.1894113098258,31.072238859120365
2023-01-26 15:00:00,Residential,85.8442674291903,27.76278976982049
2023-01-26 16:00:00,Industrial,71.85322548304777,16.29619651307725
2023-01-26 17:00:00,Industrial,251.57916373153355,21.8434596537368
2023-01-26 18:00:00,Commercial,250.53746036997285,34.7863236701842
2023-01-26 19:00:00,Industrial,453.0398688787257,18.93020577615837
2023-01-26 20:00:00,Residential,106.76889332951755,26.73458156829377
2023-01-26 21:00:00,Commercial,105.47776735358576,31.85881279754523
2023-01-26 22:00:00,Commercial,116.35367021370551,26.73117121494708
2023-01-26 23:00:00,Residential,63.38131758257117,22.445405162533547
2023-01-27 00:00:00,Residential,82.27928201670878,16.604571254354113
2023-01-27 01:00:00,Commercial,346.94144007306755,22.2332980507219
2023-01-27 02:00:00,Industrial,244.21294810287915,18.64135023148579
2023-01-27 03:00:00,Commercial,393.62138018960616,34.2172563256396
2023-01-27 04:00:00,Residential,496.66897336174713,29.300636831165725
2023-01-27 05:00:00,Commercial,346.5656064945506,29.987663087197244
2023-01-27 06:00:00,Residential,72.70500677905568,23.71938532000756
2023-01-27 07:00:00,Commercial,97.05328913945368,17.199296562634125
2023-01-27 08:00:00,Industrial,446.4518381666185,20.33432972334642
2023-01-27 09:00:00,Commercial,287.3731750512177,20.1942220813266
2023-01-27 10:00:00,Commercial,421.176721728083,24.735587016030877
2023-01-27 11:00:00,Residential,435.4755513012168,24.219595733867145
2023-01-27 12:00:00,Residential,467.4535436747837,23.668164347436807
2023-01-27 13:00:00,Residential,477.42314246886457,24.91954933385482
2023-01-27 14:00:00,Commercial,299.6716084264878,34.7404616396295
2023-01-27 15:00:00,Industrial,203.45907751521528,20.967072613057667
2023-01-27 16:00:00,Residential,482.8391934565994,27.305383206871756
2023-01-27 17:00:00,Residential,296.3328827005513,19.790154880806096
2023-01-27 18:00:00,Commercial,78.91372532957497,24.33212531852364
2023-01-27 19:00:00,Residential,339.24944752693926,19.0009846629275
2023-01-27 20:00:00,Industrial,314.45813767775485,26.163844705995157
2023-01-27 21:00:00,Industrial,453.1067928026177,20.30023572967335
2023-01-27 22:00:00,Residential,343.9342351210156,15.735778334376617
2023-01-27 23:00:00,Residential,207.07359100769813,31.3054218294564
2023-01-28 00:00:00,Commercial,484.8015765676192,17.56510224240835
2023-01-28 01:00:00,Industrial,410.7287686919151,22.36077598233811
2023-01-28 02:00:00,Industrial,333.68792827160945,24.543552182224055
2023-01-28 03:00:00,Residential,181.8163415314053,23.649600008438547
